NO_OF_FRAMES	2062
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:39:16.655	686091.48508060
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 75.7g vs 23.3g
MARKER_NAMES	v75_7g	h23_3g
COLLISION_TIME	0.95
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v75_7g X	v75_7g Y	v75_7g Z	h23_3g X	h23_3g Y	h23_3g Z	
1249	2.49600	339.089	590.912	196.245	342.483	654.968	195.292
1250	2.49800	339.088	591.068	196.244	342.517	655.203	195.312
1251	2.50000	339.101	591.240	196.246	342.538	655.423	195.305
1252	2.50200	339.107	591.428	196.272	342.566	655.644	195.297
1253	2.50400	339.114	591.609	196.236	342.588	655.878	195.345
1254	2.50600	339.119	591.765	196.235	342.611	656.113	195.367
1255	2.50800	339.103	591.905	196.233	342.597	656.326	195.372
1256	2.51000	339.086	592.027	196.281	342.583	656.531	195.362
1257	2.51200	339.100	592.192	196.270	342.590	656.728	195.340
1258	2.51400	339.156	592.410	196.328	342.606	656.965	195.337
1259	2.51600	339.142	592.591	196.316	342.621	657.184	195.357
1260	2.51800	339.111	592.709	196.247	342.615	657.397	195.363
1261	2.52000	339.109	592.857	196.232	342.608	657.610	195.342
1262	2.52200	339.122	593.014	196.208	342.588	657.801	195.305
1263	2.52400	339.142	593.186	196.209	342.575	658.006	195.297
1264	2.52600	339.141	593.358	196.210	342.590	658.218	195.304
1265	2.52800	339.146	593.529	196.236	342.598	658.446	195.312
1266	2.53000	339.131	593.694	196.249	342.585	658.666	195.331
1267	2.53200	339.130	593.850	196.249	342.571	658.871	195.322
1268	2.53400	339.135	593.998	196.235	342.558	659.093	195.316
1269	2.53600	339.120	594.170	196.235	342.580	659.335	195.353
1270	2.53800	339.146	594.319	196.197	342.595	659.563	195.361
1271	2.54000	339.174	594.506	196.226	342.582	659.783	195.380
1272	2.54200	339.216	594.716	196.296	342.576	660.012	195.388
1273	2.54400	339.199	594.850	196.229	342.562	660.217	195.380
1274	2.54600	339.184	595.015	196.215	342.577	660.452	195.402
1275	2.54800	339.190	595.188	196.190	342.599	660.664	195.409
1276	2.55000	339.189	595.352	196.179	342.585	660.883	195.428
1277	2.55200	339.223	595.524	196.181	342.572	661.097	195.408
1278	2.55400	339.258	595.742	196.239	342.571	661.302	195.400
1279	2.55600	339.242	595.885	196.160	342.580	661.530	195.409
1280	2.55800	339.219	596.026	196.132	342.609	661.750	195.405
1281	2.56000	339.260	596.189	196.147	342.616	661.962	195.411
1282	2.56200	339.244	596.353	196.134	342.617	662.183	195.406
1283	2.56400	339.264	596.525	196.136	342.624	662.396	195.386
1284	2.56600	339.270	596.705	196.151	342.638	662.601	195.379
1285	2.56800	339.326	596.891	196.208	342.653	662.821	195.374
1286	2.57000	339.310	597.025	196.141	342.682	663.034	195.357
1287	2.57200	339.337	597.203	196.182	342.682	663.239	195.349
1288	2.57400	339.292	597.328	196.151	342.695	663.437	195.301
1289	2.57600	339.298	597.509	196.141	342.716	663.650	195.282
1290	2.57800	339.325	597.680	196.143	342.737	663.847	195.261
1291	2.58000	339.338	597.859	196.184	342.794	664.081	195.286
1292	2.58200	339.372	598.053	196.252	342.829	664.292	195.293
1293	2.58400	339.398	598.217	196.242	342.890	664.520	195.276
1294	2.58600	339.439	598.407	196.167	342.964	664.739	195.269
1295	2.58800	339.402	598.565	196.114	343.018	664.956	195.289
1296	2.59000	339.458	598.743	196.158	343.086	665.181	195.323
1297	2.59200	339.478	598.938	196.200	343.155	665.406	195.358
1298	2.59400	339.526	599.139	196.283	343.218	665.617	195.367
1299	2.59600	339.531	599.302	196.296	343.245	665.828	195.373
1300	2.59800	339.561	599.394	196.237	343.274	666.055	195.384
1301	2.60000	339.552	599.550	196.237	343.289	666.281	195.419
1302	2.60200	339.529	599.691	196.184	343.325	666.501	195.417
1303	2.60400	339.628	599.923	196.298	343.340	666.722	195.413
1304	2.60600	339.598	600.072	196.283	343.383	666.932	195.422
1305	2.60800	339.667	600.273	196.342	343.397	667.129	195.402
1306	2.61000	339.680	600.437	196.356	343.384	667.358	195.411
1307	2.61200	339.671	600.578	196.304	343.384	667.570	195.418
1308	2.61400	339.662	600.704	196.225	343.384	667.783	195.400
1309	2.61600	339.682	600.892	196.228	343.392	667.996	195.382
1310	2.61800	339.730	601.085	196.324	343.407	668.193	195.363
1311	2.62000	339.743	601.264	196.340	343.407	668.405	195.371
1312	2.62200	339.755	601.411	196.353	343.415	668.647	195.408
1313	2.62400	339.760	601.567	196.353	343.386	668.845	195.386
1314	2.62600	339.757	601.706	196.352	343.379	669.066	195.382
1315	2.62800	339.770	601.870	196.340	343.374	669.287	195.379
1316	2.63000	339.797	602.041	196.369	343.346	669.501	195.360
1317	2.63200	339.781	602.198	196.344	343.339	669.736	195.383
1318	2.63400	339.793	602.346	196.331	343.340	669.964	195.393
1319	2.63600	339.812	602.514	196.410	343.319	670.177	195.401
1320	2.63800	339.818	602.671	196.386	343.314	670.399	195.373
1321	2.64000	339.815	602.795	196.358	343.314	670.612	195.355
1322	2.64200	339.799	602.960	196.345	343.293	670.825	195.361
1323	2.64400	339.834	603.147	196.377	343.288	671.054	195.348
1324	2.64600	339.847	603.318	196.380	343.283	671.282	195.359
1325	2.64800	339.867	603.506	196.410	343.270	671.487	195.354
1326	2.65000	339.872	603.652	196.423	343.271	671.701	195.337
1327	2.65200	339.870	603.795	196.347	343.244	671.914	195.320
1328	2.65400	339.883	603.966	196.375	343.226	672.143	195.331
1329	2.65600	339.889	604.115	196.338	343.235	672.354	195.342
1330	2.65800	339.916	604.301	196.394	343.258	672.589	195.368
1331	2.66000	339.914	604.465	196.383	343.272	672.786	195.349
1332	2.66200	339.920	604.628	196.398	343.258	672.999	195.332
1333	2.66400	339.933	604.785	196.374	343.280	673.211	195.341
1334	2.66600	339.944	604.932	196.387	343.308	673.427	195.390
1335	2.66800	339.957	605.096	196.378	343.316	673.640	195.374
1336	2.67000	339.963	605.268	196.381	343.352	673.860	195.373
1337	2.67200	339.976	605.415	196.370	343.366	674.049	195.339
1338	2.67400	339.968	605.581	196.334	343.426	674.259	195.347
1339	2.67600	339.980	605.736	196.335	343.494	674.493	195.372
1340	2.67800	339.979	605.901	196.325	343.550	674.710	195.395
1341	2.68000	339.985	606.057	196.327	343.597	674.904	195.402
1342	2.68200	339.998	606.236	196.344	343.646	675.124	195.400
1343	2.68400	340.010	606.385	196.308	343.694	675.334	195.409
1344	2.68600	340.009	606.534	196.271	343.708	675.560	195.446
1345	2.68800	340.007	606.698	196.259	343.736	675.794	195.472
1346	2.69000	340.006	606.870	196.262	343.744	676.014	195.470
1347	2.69200	340.019	607.018	196.252	343.772	676.225	195.480
1348	2.69400	340.031	607.181	196.267	343.780	676.438	195.464
1349	2.69600	340.051	607.337	196.244	343.801	676.656	195.487
1350	2.69800	340.063	607.485	196.233	343.816	676.876	195.486
1351	2.70000	340.076	607.658	196.211	343.830	677.082	195.456
1352	2.70200	340.053	607.806	196.198	343.845	677.302	195.455
1353	2.70400	340.065	607.970	196.214	343.859	677.500	195.411
1354	2.70600	340.085	608.125	196.216	343.866	677.712	195.420
1355	2.70800	340.105	608.297	196.195	343.888	677.915	195.417
1356	2.71000	340.118	608.454	196.172	343.888	678.136	195.415
1357	2.71200	340.123	608.626	196.176	343.896	678.357	195.388
1358	2.71400	340.129	608.774	196.164	343.896	678.569	195.397
1359	2.71600	340.120	608.930	196.166	343.903	678.766	195.379
1360	2.71800	340.125	609.109	196.182	343.939	678.992	195.392
1361	2.72000	340.145	609.273	196.173	343.940	679.220	195.405
1362	2.72200	340.151	609.453	196.190	343.940	679.431	195.415
1363	2.72400	340.171	609.608	196.193	343.940	679.659	195.427
1364	2.72600	340.176	609.756	196.181	343.947	679.870	195.437
1365	2.72800	340.175	609.920	196.172	343.970	680.097	195.451
1366	2.73000	340.160	610.100	196.188	343.970	680.318	195.449
1367	2.73200	340.179	610.272	196.192	343.984	680.545	195.462
1368	2.73400	340.192	610.443	196.196	343.977	680.756	195.471
1369	2.73600	340.205	610.607	196.187	343.998	680.983	195.485
1370	2.73800	340.217	610.770	196.203	344.006	681.189	195.456
1371	2.74000	340.229	610.918	196.192	344.020	681.414	195.495
1372	2.74200	340.228	611.090	196.195	344.021	681.635	195.493
1373	2.74400	340.233	611.247	196.172	344.028	681.855	195.492
1374	2.74600	340.253	611.426	196.190	344.036	682.066	195.503
1375	2.74800	340.272	611.581	196.193	344.029	682.278	195.513
1376	2.75000	340.279	611.745	196.184	344.044	682.492	195.474
1377	2.75200	340.298	611.893	196.173	344.052	682.712	195.474
1378	2.75400	340.310	612.057	196.164	344.045	682.925	195.458
1379	2.75600	340.316	612.221	196.154	344.039	683.138	195.444
1380	2.75800	340.349	612.392	196.159	344.040	683.344	195.415
1381	2.76000	340.348	612.556	196.150	344.034	683.542	195.372
1382	2.76200	340.368	612.712	196.154	344.055	683.753	195.384
1383	2.76400	340.399	612.866	196.155	344.070	683.966	195.370
1384	2.76600	340.385	613.015	196.145	344.055	684.177	195.380
1385	2.76800	340.397	613.179	196.135	344.064	684.397	195.380
1386	2.77000	340.395	613.334	196.138	344.071	684.601	195.377
1387	2.77200	340.458	613.536	196.173	344.085	684.828	195.391
1388	2.77400	340.427	613.669	196.159	344.114	685.055	195.405
1389	2.77600	340.447	613.840	196.163	344.121	685.273	195.431
1390	2.77800	340.438	614.011	196.192	344.120	685.493	195.429
1391	2.78000	340.450	614.159	196.182	344.135	685.713	195.429
1392	2.78200	340.463	614.323	196.174	344.156	685.931	195.455
1393	2.78400	340.491	614.502	196.193	344.178	686.152	195.431
1394	2.78600	340.518	614.690	196.174	344.199	686.361	195.468
1395	2.78800	340.523	614.855	196.164	344.199	686.588	195.481
1396	2.79000	340.507	615.004	196.127	344.213	686.801	195.467
1397	2.79200	340.512	615.167	196.143	344.220	687.006	195.439
1398	2.79400	340.518	615.316	196.107	344.249	687.226	195.441
1399	2.79600	340.524	615.496	196.100	344.270	687.429	195.438
1400	2.79800	340.573	615.690	196.148	344.284	687.656	195.453
1401	2.80000	340.550	615.841	196.085	344.284	687.862	195.424
1402	2.80200	340.598	616.026	196.145	344.278	688.075	195.411
1403	2.80400	340.603	616.166	196.121	344.306	688.278	195.409
1404	2.80600	340.572	616.307	196.094	344.328	688.497	195.410
1405	2.80800	340.607	616.508	196.155	344.350	688.724	195.426
1406	2.81000	340.613	616.665	196.133	344.365	688.935	195.439
1407	2.81200	340.662	616.860	196.156	344.342	689.148	195.423
1408	2.81400	340.652	616.984	196.130	344.365	689.367	195.425
1409	2.81600	340.651	617.156	196.134	344.380	689.587	195.426
1410	2.81800	340.641	617.272	196.094	344.409	689.806	195.428
1411	2.82000	340.647	617.437	196.060	344.425	690.040	195.458
1412	2.82200	340.668	617.632	196.107	344.431	690.237	195.442
1413	2.82400	340.702	617.826	196.155	344.424	690.450	195.428
1414	2.82600	340.686	617.951	196.103	344.437	690.653	195.426
1415	2.82800	340.705	618.106	196.107	344.474	690.887	195.457
1416	2.83000	340.704	618.277	196.137	344.489	691.099	195.444
1417	2.83200	340.709	618.425	196.127	344.490	691.319	195.446
1418	2.83400	340.679	618.575	196.090	344.489	691.524	195.418
1419	2.83600	340.707	618.761	196.124	344.482	691.736	195.430
1420	2.83800	340.734	618.955	196.172	344.504	691.955	195.432
1421	2.84000	340.761	619.125	196.203	344.526	692.172	195.460
1422	2.84200	340.737	619.234	196.150	344.527	692.401	195.450
1423	2.84400	340.736	619.389	196.179	344.520	692.605	195.448
1424	2.84600	340.727	619.554	196.144	344.527	692.825	195.449
1425	2.84800	340.732	619.711	196.123	344.526	693.022	195.433
1426	2.85000	340.739	619.907	196.143	344.549	693.246	195.476
1427	2.85200	340.773	620.083	196.216	344.550	693.459	195.463
1428	2.85400	340.824	620.343	196.051	344.549	693.663	195.462
1429	2.85600	340.805	620.396	196.147	344.557	693.868	195.435
1430	2.85800	340.803	620.544	196.137	344.542	694.072	195.433
1431	2.86000	340.816	620.708	196.130	344.564	694.286	195.396
1432	2.86200	340.815	620.888	196.148	344.572	694.505	195.398
1433	2.86400	340.841	621.041	196.179	344.587	694.732	195.415
1434	2.86600	340.854	621.221	196.198	344.615	694.942	195.428
1435	2.86800	340.866	621.368	196.189	344.608	695.155	195.415
1436	2.87000	340.885	621.506	196.217	344.630	695.388	195.447
1437	2.87200	340.890	621.645	196.220	344.645	695.617	195.438
1438	2.87400	340.895	621.816	196.225	344.667	695.841	195.481
1439	2.87600	340.907	621.955	196.228	344.688	696.052	195.495
1440	2.87800	340.933	622.103	196.219	344.696	696.273	195.472
1441	2.88000	340.940	622.267	196.213	344.697	696.493	195.474
1442	2.88200	340.924	622.430	196.229	344.711	696.703	195.488
1443	2.88400	340.936	622.586	196.208	344.725	696.913	195.502
1444	2.88600	340.942	622.734	196.200	344.741	697.126	195.491
1445	2.88800	340.961	622.890	196.179	344.756	697.338	195.481
1446	2.89000	340.960	623.053	196.196	344.769	697.527	195.452
1447	2.89200	340.959	623.225	196.203	344.784	697.739	195.441
1448	2.89400	340.985	623.372	196.194	344.812	697.949	195.455
1449	2.89600	340.991	623.537	196.161	344.821	698.168	195.459
1450	2.89800	341.004	623.708	196.193	344.858	698.396	195.452
1451	2.90000	341.008	623.840	196.157	344.871	698.599	195.452
1452	2.90200	341.021	624.003	196.175	344.886	698.811	195.441
1453	2.90400	341.033	624.166	196.193	344.923	699.037	195.460
1454	2.90600	341.045	624.322	196.172	344.922	699.264	195.475
1455	2.90800	341.051	624.477	196.177	344.964	699.473	195.491
1456	2.91000	341.063	624.625	196.167	344.973	699.700	195.509
1457	2.91200	341.081	624.771	196.184	345.009	699.935	195.516
1458	2.91400	341.099	624.903	196.147	345.051	700.162	195.508
1459	2.91600	341.112	625.075	196.154	345.084	700.381	195.510
1460	2.91800	341.118	625.231	196.134	345.112	700.592	195.499
1461	2.92000	341.130	625.386	196.138	345.132	700.828	195.505
1462	2.92200	341.136	625.558	196.145	345.153	701.047	195.508
1463	2.92400	341.148	625.721	196.137	345.201	701.251	195.483
1464	2.92600	341.174	625.877	196.116	345.221	701.453	195.483
1465	2.92800	341.200	626.026	196.082	345.235	701.673	195.487
1466	2.93000	341.198	626.181	196.087	345.250	701.892	195.491
1467	2.93200	341.204	626.345	196.080	345.257	702.118	195.508
1468	2.93400	341.210	626.515	196.113	345.271	702.328	195.522
1469	2.93600	341.216	626.687	196.119	345.278	702.541	195.512
1470	2.93800	341.252	626.938	195.968	345.273	702.760	195.517
1471	2.94000	341.265	627.087	195.934	345.260	702.973	195.506
1472	2.94200	341.246	627.138	196.082	345.248	703.200	195.525
1473	2.94400	341.245	627.303	196.075	345.242	703.389	195.497
1474	2.94600	341.250	627.465	196.094	345.250	703.596	195.448
1475	2.94800	341.263	627.629	196.087	345.244	703.792	195.435
1476	2.95000	341.292	627.896	195.963	345.251	704.005	195.425
1477	2.95200	341.273	627.947	196.110	345.245	704.201	195.412
1478	2.95400	341.285	628.087	196.089	345.245	704.411	195.427
1479	2.95600	341.277	628.268	196.083	345.239	704.631	195.431
1480	2.95800	341.303	628.415	196.075	345.261	704.843	195.421
1481	2.96000	341.309	628.586	196.082	345.247	705.046	195.422
1482	2.96200	341.314	628.750	196.075	345.247	705.273	195.440
1483	2.96400	341.319	628.913	196.093	345.254	705.499	195.458
1484	2.96600	341.360	629.067	196.101	345.240	705.728	195.451
1485	2.96800	341.337	629.224	196.079	345.290	705.944	195.482
1486	2.97000	341.343	629.381	196.059	345.304	706.163	195.486
1487	2.97200	341.362	629.544	196.052	345.311	706.391	195.479
1488	2.97400	341.407	629.828	195.906	345.319	706.625	195.512
1489	2.97600	341.412	629.991	195.925	345.325	706.828	195.513
1490	2.97800	341.417	630.145	195.956	345.340	707.031	195.516
1491	2.98000	341.391	630.197	196.078	345.369	707.242	195.507
1492	2.98200	341.483	630.366	196.116	345.376	707.463	195.486
1493	2.98400	341.402	630.486	196.023	345.369	707.675	195.476
1494	2.98600	341.503	630.790	195.946	345.377	707.869	195.490
1495	2.98800	341.452	630.933	195.896	345.377	708.082	195.480
1496	2.99000	341.426	630.983	196.069	345.399	708.295	195.446
1497	2.99200	341.482	631.160	196.119	345.413	708.498	195.448
1498	2.99400	341.437	631.302	196.069	345.435	708.724	195.468
1499	2.99600	341.529	631.487	196.109	345.427	708.934	195.483
1500	2.99800	341.441	631.606	196.041	345.435	709.162	195.477
1501	3.00000	341.461	631.777	196.049	345.456	709.372	195.494
1502	3.00200	341.459	631.940	196.068	345.476	709.583	195.484
1503	3.00400	341.458	632.112	196.076	345.499	709.793	195.502
1504	3.00600	341.507	632.274	196.098	345.519	710.021	195.495
1505	3.00800	341.512	632.437	196.092	345.511	710.254	195.528
1506	3.01000	341.510	632.585	196.083	345.539	710.473	195.534
1507	3.01200	341.544	632.750	196.053	345.573	710.668	195.521
1508	3.01400	341.486	632.891	196.029	345.622	710.886	195.528
1509	3.01600	341.505	633.055	196.023	345.649	711.099	195.493
1510	3.01800	341.497	633.218	196.043	345.669	711.325	195.512
1511	3.02000	341.570	633.516	195.926	345.695	711.527	195.514
1512	3.02200	341.647	633.686	195.938	345.716	711.730	195.516
1513	3.02400	341.557	633.790	195.842	345.764	711.941	195.508
1514	3.02600	341.599	633.944	195.876	345.786	712.145	195.486
1515	3.02800	341.575	634.099	195.881	345.814	712.356	195.478
1516	3.03000	341.581	634.263	195.875	345.840	712.564	195.520
1517	3.03200	341.651	634.463	195.941	345.819	712.776	195.510
1518	3.03400	341.664	634.627	195.936	345.848	712.995	195.517
1519	3.03600	341.669	634.774	195.928	345.884	713.206	195.510
1520	3.03800	341.740	634.950	195.979	345.899	713.408	195.514
1521	3.04000	341.713	634.971	196.072	345.913	713.618	195.531
1522	3.04200	341.661	635.114	196.022	345.929	713.830	195.524
1523	3.04400	341.637	635.270	196.026	345.920	714.035	195.500
1524	3.04600	341.723	635.486	196.096	345.920	714.247	195.492
1525	3.04800	341.765	635.685	196.186	345.935	714.442	195.482
1526	3.05000	341.784	635.817	196.152	345.958	714.663	195.463
1527	3.05200	341.789	635.981	196.147	345.965	714.881	195.470
1528	3.05400	341.787	636.121	196.126	345.971	715.100	195.475
1529	3.05600	341.828	636.277	196.108	345.963	715.310	195.492
1530	3.05800	341.748	636.427	196.070	345.964	715.536	195.512
1531	3.06000	341.800	636.734	195.967	346.007	715.761	195.535
1532	3.06200	341.855	636.901	196.030	346.022	715.987	195.557
1533	3.06400	341.889	637.048	196.025	346.015	716.213	195.577
1534	3.06600	341.902	637.197	195.993	346.000	716.432	195.582
1535	3.06800	341.906	637.337	195.971	346.008	716.651	195.589
1536	3.07000	341.868	637.487	195.935	346.051	716.855	195.569
1537	3.07200	341.867	637.643	195.916	346.058	717.064	195.587
1538	3.07400	341.879	637.813	195.950	346.059	717.276	195.580
1539	3.07600	341.957	638.011	196.043	346.059	717.497	195.561
1540	3.07800	341.969	638.160	196.011	346.052	717.709	195.553
1541	3.08000	341.982	638.309	195.979	346.067	717.921	195.546
1542	3.08200	342.000	638.448	195.959	346.075	718.118	195.511
1543	3.08400	341.992	638.605	195.939	346.090	718.329	195.504
1544	3.08600	342.036	638.726	195.941	346.098	718.541	195.498
1545	3.08800	342.041	638.896	195.975	346.093	718.776	195.508
1546	3.09000	342.061	639.066	196.010	346.071	718.979	195.511
1547	3.09200	342.141	639.363	196.256	346.100	719.197	195.520
1548	3.09400	342.131	639.494	196.246	346.116	719.418	195.502
1549	3.09600	342.136	639.642	196.240	346.117	719.636	195.510
1550	3.09800	342.141	639.789	196.233	346.124	719.862	195.532
1551	3.10000	342.153	639.944	196.240	346.145	720.071	195.551
1552	3.10200	342.130	640.092	196.232	346.145	720.290	195.558
1553	3.10400	342.114	640.242	196.198	346.146	720.504	195.526
1554	3.10600	342.155	640.433	196.276	346.167	720.706	195.531
1555	3.10800	342.189	640.588	196.284	346.179	720.906	195.560
1556	3.11000	342.201	640.744	196.266	346.194	721.141	195.571
1557	3.11200	342.200	640.900	196.247	346.187	721.353	195.564
1558	3.11400	342.205	641.062	196.268	346.208	721.571	195.571
1559	3.11600	342.204	641.226	196.264	346.235	721.764	195.588
1560	3.11800	342.157	641.271	196.036	346.257	721.982	195.596
1561	3.12000	342.190	641.439	196.097	346.277	722.191	195.615
1562	3.12200	342.196	641.596	196.079	346.312	722.409	195.623
1563	3.12400	342.188	641.753	196.035	346.325	722.611	195.628
1564	3.12600	342.200	641.893	196.015	346.338	722.813	195.632
1565	3.12800	342.220	642.064	196.025	346.354	723.041	195.630
1566	3.13000	342.231	642.195	196.016	346.361	723.254	195.598
1567	3.13200	342.236	642.358	196.037	346.382	723.449	195.589
1568	3.13400	342.249	642.512	196.046	346.396	723.653	195.569
1569	3.13600	342.255	642.667	196.053	346.419	723.859	195.524
1570	3.13800	342.260	642.823	196.035	346.426	724.064	195.503
1571	3.14000	342.257	642.964	196.014	346.418	724.267	195.507
1572	3.14200	342.301	643.237	196.244	346.461	724.475	195.528
1573	3.14400	342.268	643.266	196.016	346.468	724.686	195.523
1574	3.14600	342.297	643.532	196.230	346.490	724.899	195.492
1575	3.14800	342.339	643.718	196.270	346.519	725.117	195.502
1576	3.15000	342.338	643.874	196.252	346.526	725.327	195.521
1577	3.15200	342.336	644.022	196.246	346.519	725.552	195.544
1578	3.15400	342.341	644.177	196.253	346.548	725.770	195.553
1579	3.15600	342.345	644.315	196.258	346.563	726.004	195.566
1580	3.15800	342.351	644.471	196.240	346.570	726.206	195.572
1581	3.16000	342.318	644.522	196.053	346.570	726.432	195.595
1582	3.16200	342.324	644.679	196.036	346.555	726.651	195.602
1583	3.16400	342.336	644.835	196.018	346.563	726.862	195.597
1584	3.16600	342.334	644.973	196.023	346.577	727.073	195.592
1585	3.16800	342.353	645.128	196.031	346.592	727.282	195.613
1586	3.17000	342.343	645.267	196.036	346.599	727.495	195.582
1587	3.17200	342.356	645.430	196.033	346.585	727.707	195.575
1588	3.17400	342.368	645.578	196.027	346.599	727.918	195.571
1589	3.17600	342.367	645.749	196.037	346.606	728.114	195.562
1590	3.17800	342.386	645.889	196.018	346.650	728.324	195.559
1591	3.18000	342.391	646.036	196.012	346.665	728.544	195.544
1592	3.18200	342.404	646.176	195.993	346.695	728.754	195.540
1593	3.18400	342.401	646.322	196.012	346.681	728.957	195.545
1594	3.18600	342.428	646.470	195.983	346.687	729.175	195.554
1595	3.18800	342.427	646.634	195.978	346.709	729.400	195.579
1596	3.19000	342.432	646.789	195.987	346.724	729.620	195.564
1597	3.19200	342.452	646.943	195.995	346.754	729.829	195.586
1598	3.19400	342.477	647.066	195.974	346.760	730.024	195.578
1599	3.19600	342.468	647.214	195.968	346.753	730.251	195.576
1600	3.19800	342.466	647.378	195.964	346.754	730.477	195.600
1601	3.20000	342.487	647.549	195.975	346.761	730.688	195.595
1602	3.20200	342.492	647.703	195.984	346.790	730.889	195.603
1603	3.20400	342.504	647.858	195.992	346.805	731.109	195.588
1604	3.20600	342.509	647.991	195.959	346.827	731.334	195.613
1605	3.20800	342.515	648.154	195.956	346.813	731.546	195.608
1606	3.21000	342.507	648.325	195.966	346.804	731.757	195.602
1607	3.21200	342.512	648.473	195.960	346.826	731.966	195.624
1608	3.21400	342.517	648.628	195.968	346.848	732.185	195.609
1609	3.21600	342.536	648.782	195.977	346.863	732.396	195.606
1610	3.21800	342.534	648.930	195.971	346.871	732.614	195.617
1611	3.22000	342.547	649.084	195.980	346.856	732.833	195.625
1612	3.22200	342.552	649.224	195.961	346.878	733.050	195.636
1613	3.22400	342.564	649.373	195.931	346.900	733.261	195.633
1614	3.22600	342.570	649.551	195.955	346.936	733.462	195.642
1615	3.22800	342.582	649.689	195.962	346.930	733.674	195.638
1616	3.23000	342.615	649.820	195.956	346.936	733.885	195.633
1617	3.23200	342.658	650.093	196.187	346.929	734.096	195.628
1618	3.23400	342.656	650.239	196.207	346.949	734.291	195.621
1619	3.23600	342.675	650.386	196.202	346.972	734.508	195.633
1620	3.23800	342.687	650.517	196.195	346.993	734.705	195.601
1621	3.24000	342.706	650.671	196.204	347.008	734.918	195.572
1622	3.24200	342.718	650.833	196.226	347.029	735.122	195.554
1623	3.24400	342.730	650.988	196.235	347.022	735.354	195.593
1624	3.24600	342.735	651.128	196.216	347.044	735.578	195.619
1625	3.24800	342.747	651.291	196.213	347.066	735.791	195.591
1626	3.25000	342.767	651.460	196.251	347.081	736.001	195.588
1627	3.25200	342.765	651.600	196.231	347.102	736.231	195.654
1628	3.25400	342.747	651.638	195.992	347.108	736.464	195.668
1629	3.25600	342.751	651.784	196.012	347.109	736.689	195.694
1630	3.25800	342.764	651.938	196.021	347.130	736.918	195.668
1631	3.26000	342.762	652.111	196.007	347.143	737.104	195.672
1632	3.26200	342.773	652.227	195.972	347.158	737.323	195.658
1633	3.26400	342.800	652.418	196.050	347.151	737.526	195.666
1634	3.26600	342.792	652.575	196.034	347.145	737.739	195.637
1635	3.26800	342.803	652.707	196.001	347.151	737.948	195.659
1636	3.27000	342.860	652.884	196.030	347.166	738.151	195.642
1637	3.27200	342.824	653.121	196.188	347.195	738.348	195.611
1638	3.27400	342.901	653.289	196.229	347.196	738.552	195.594
1639	3.27600	342.848	653.423	196.193	347.195	738.763	195.590
1640	3.27800	342.853	653.563	196.174	347.217	738.987	195.617
1641	3.28000	342.880	653.739	196.226	347.197	739.190	195.625
1642	3.28200	342.892	653.885	196.247	347.204	739.409	195.611
1643	3.28400	342.883	654.026	196.203	347.248	739.621	195.585
1644	3.28600	342.895	654.173	196.198	347.261	739.830	195.607
1645	3.28800	342.914	654.328	196.207	347.260	740.055	195.633
1646	3.29000	342.919	654.482	196.216	347.275	740.279	195.660
1647	3.29200	342.996	654.650	196.257	347.284	740.514	195.650
1648	3.29400	342.951	654.807	196.238	347.290	740.725	195.647
1649	3.29600	343.021	654.968	196.265	347.311	740.913	195.627
1650	3.29800	343.034	655.131	196.263	347.295	741.140	195.626
1651	3.30000	342.980	655.257	196.213	347.326	741.357	195.640
1652	3.30200	343.037	655.449	196.269	347.339	741.568	195.638
1653	3.30400	343.005	655.551	196.205	347.352	741.792	195.664
1654	3.30600	343.055	655.766	196.302	347.367	741.989	195.633
1655	3.30800	343.067	655.913	196.298	347.374	742.199	195.631
1656	3.31000	343.057	655.980	196.115	347.369	742.433	195.647
1657	3.31200	343.085	656.216	196.279	347.389	742.641	195.670
1658	3.31400	343.011	656.335	196.215	347.376	742.843	195.680
1659	3.31600	343.037	656.489	196.225	347.384	743.063	195.667
1660	3.31800	343.079	656.649	196.276	347.392	743.276	195.640
1661	3.32000	343.092	656.805	196.261	347.378	743.471	195.634
1662	3.32200	343.119	656.982	196.288	347.386	743.675	195.618
1663	3.32400	343.039	657.117	196.252	347.408	743.885	195.617
1664	3.32600	343.115	657.284	196.293	347.408	744.082	195.586
1665	3.32800	343.120	657.439	196.303	347.408	744.293	195.583
1666	3.33000	343.112	657.588	196.273	347.436	744.496	195.568
1667	3.33200	343.123	657.719	196.266	347.458	744.699	195.552
1668	3.33400	343.137	657.897	196.293	347.458	744.926	195.553
1669	3.33600	343.142	658.053	196.278	347.485	745.143	195.567
1670	3.33800	343.167	658.191	196.285	347.527	745.359	195.580
1671	3.34000	343.166	658.339	196.256	347.533	745.586	195.581
1672	3.34200	343.170	658.405	196.099	347.577	745.790	195.542
1673	3.34400	343.176	658.634	196.247	347.582	746.015	195.568
1674	3.34600	343.166	658.701	196.065	347.631	746.245	195.611
1675	3.34800	343.184	658.863	196.088	347.665	746.448	195.595
1676	3.35000	343.206	659.089	196.264	347.672	746.665	195.608
