NO_OF_FRAMES	1872
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:36:43.939	685938.76911570
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 60.9g vs 23.3g
MARKER_NAMES	v60_9g	h23_3g
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v60_9g X	v60_9g Y	v60_9g Z	h23_3g X	h23_3g Y	h23_3g Z	
1837	3.67200	332.145	496.931	196.029	347.468	742.712	195.676
1838	3.67400	332.147	496.964	196.028	347.499	742.994	195.679
1839	3.67600	332.161	496.980	196.028	347.513	743.293	195.684
1840	3.67800	332.162	497.013	196.028	347.549	743.562	195.656
1841	3.68000	332.205	497.053	196.012	347.566	743.831	195.630
1842	3.68200	332.213	497.077	196.000	347.598	744.109	195.593
1843	3.68400	332.207	497.102	196.011	347.612	744.369	195.576
1844	3.68600	332.215	497.135	196.011	347.616	744.632	195.536
1845	3.68800	332.216	497.151	196.011	347.625	744.922	195.553
1846	3.69000	332.217	497.184	196.010	347.634	745.191	195.526
1847	3.69200	332.218	497.209	195.997	347.659	745.471	195.555
1848	3.69400	332.218	497.225	195.997	347.662	745.741	195.529
1849	3.69600	332.212	497.250	196.009	347.670	746.022	195.557
1850	3.69800	332.213	497.267	196.008	347.695	746.311	195.576
1851	3.70000	332.164	497.277	196.022	347.706	746.594	195.580
1852	3.70200	332.215	497.324	195.995	347.717	746.886	195.573
1853	3.70400	332.215	497.341	195.994	347.731	747.175	195.589
1854	3.70600	332.217	497.374	195.994	347.720	747.457	195.618
1855	3.70800	332.217	497.398	195.980	347.760	747.754	195.628
1856	3.71000	332.225	497.415	196.006	347.797	748.030	195.617
1857	3.71200	332.219	497.431	195.980	347.764	748.305	195.630
1858	3.71400	332.170	497.449	196.006	347.789	748.596	195.624
1859	3.71600	332.157	497.474	196.018	347.826	748.869	195.639
1860	3.71800	332.208	497.514	195.978	347.828	749.138	195.613
1861	3.72000	332.159	497.524	196.018	347.838	749.421	195.617
1862	3.72200	332.159	497.540	196.017	347.845	749.690	195.591
1863	3.72400	332.160	497.565	196.029	347.877	749.979	195.611
1864	3.72600	332.154	497.598	196.028	347.902	750.248	195.587
1865	3.72800	332.155	497.631	196.053	347.904	750.524	195.576
1866	3.73000	332.142	497.656	196.065	347.889	750.814	195.592
1867	3.73200	332.143	497.680	196.052	347.907	751.094	195.624
1868	3.73400	332.138	497.722	196.064	347.932	751.379	195.603
1869	3.73600	332.131	497.738	196.089	347.969	751.652	195.619
1870	3.73800	332.126	497.771	196.062	347.951	751.942	195.638
1871	3.74000	332.126	497.788	196.062	347.975	752.240	195.647
1872	3.74200	332.120	497.813	196.074	347.983	752.513	195.662
1873	3.74400	332.114	497.829	196.073	348.009	752.796	195.669
1874	3.74600	332.108	497.862	196.072	348.004	753.088	195.662
1875	3.74800	332.116	497.887	196.060	348.028	753.370	195.668
1876	3.75000	332.117	497.920	196.059	348.038	753.643	195.684
1877	3.75200	332.111	497.945	196.072	348.092	753.917	195.678
1878	3.75400	332.118	497.969	196.084	348.070	754.181	195.636
1879	3.75600	332.127	498.002	196.058	348.086	754.454	195.652
1880	3.75800	332.121	498.027	196.070	348.112	754.727	195.670
1881	3.76000	332.121	498.051	196.057	348.135	755.004	195.636
1882	3.76200	332.129	498.068	196.057	348.179	755.256	195.609
1883	3.76400	332.136	498.092	196.070	348.167	755.532	195.599
1884	3.76600	332.138	498.125	196.044	348.220	755.829	195.610
1885	3.76800	332.139	498.150	196.056	348.276	756.111	195.615
1886	3.77000	332.146	498.166	196.056	348.293	756.399	195.637
1887	3.77200	332.140	498.191	196.068	348.346	756.696	195.648
1888	3.77400	332.147	498.199	196.055	348.376	756.983	195.693
1889	3.77600	332.148	498.232	196.055	348.406	757.255	195.710
1890	3.77800	332.149	498.257	196.042	348.420	757.553	195.720
1891	3.78000	332.199	498.288	196.014	348.456	757.835	195.727
1892	3.78200	332.151	498.298	196.054	348.474	758.099	195.755
1893	3.78400	332.208	498.329	196.026	348.492	758.396	195.765
1894	3.78600	332.215	498.353	196.038	348.527	758.678	195.772
1895	3.78800	332.223	498.378	196.025	348.534	758.951	195.790
1896	3.79000	332.224	498.402	196.037	348.543	759.220	195.767
1897	3.79200	332.232	498.427	196.025	348.561	759.488	195.744
1898	3.79400	332.232	498.443	196.024	348.584	759.770	195.752
1899	3.79600	332.240	498.468	196.037	348.589	760.039	195.729
1900	3.79800	332.247	498.484	196.037	348.600	760.314	195.721
1901	3.80000	332.241	498.509	196.024	348.616	760.589	195.714
1902	3.80200	332.200	498.519	196.038	348.631	760.864	195.707
1903	3.80400	332.257	498.558	196.023	348.637	761.153	195.729
1904	3.80600	332.222	498.559	196.050	348.652	761.437	195.711
1905	3.80800	332.272	498.591	196.023	348.653	761.710	195.729
1906	3.81000	332.265	498.607	196.023	348.677	762.007	195.741
1907	3.81200	332.231	498.625	196.049	348.708	762.296	195.765
1908	3.81400	332.231	498.642	196.049	348.710	762.575	195.798
1909	3.81600	332.232	498.658	196.049	348.721	762.859	195.780
1910	3.81800	332.233	498.674	196.049	348.744	763.148	195.803
1911	3.82000	332.290	498.714	196.008	348.743	763.430	195.811
1912	3.82200	332.241	498.715	196.035	348.738	763.714	195.793
1913	3.82400	332.235	498.740	196.047	348.762	763.991	195.761
1914	3.82600	332.243	498.773	196.047	348.775	764.244	195.735
1915	3.82800	332.243	498.789	196.046	348.780	764.522	195.704
1916	3.83000	332.244	498.806	196.046	348.804	764.789	195.682
1917	3.83200	332.252	498.839	196.045	348.805	765.049	195.671
1918	3.83400	332.246	498.855	196.045	348.799	765.318	195.650
1919	3.83600	332.260	498.880	196.032	348.853	765.601	195.634
1920	3.83800	332.345	498.901	196.041	348.861	765.873	195.654
1921	3.84000	332.353	498.926	196.029	348.873	766.159	195.703
1922	3.84200	332.256	498.954	196.044	348.890	766.450	195.702
1923	3.84400	332.264	498.970	196.043	348.907	766.724	195.696
1924	3.84600	332.264	498.995	196.030	348.932	767.035	195.741
1925	3.84800	332.258	499.020	196.043	348.944	767.323	195.763
1926	3.85000	332.259	499.036	196.042	348.982	767.610	195.788
1927	3.85200	332.260	499.069	196.042	348.986	767.883	195.809
1928	3.85400	332.268	499.094	196.029	348.997	768.174	195.807
1929	3.85600	332.262	499.119	196.042	349.028	768.448	195.802
1930	3.85800	332.255	499.135	196.041	349.022	768.721	195.822
1931	3.86000	332.305	499.175	196.026	349.039	769.002	195.831
1932	3.86200	332.313	499.199	196.013	349.043	769.263	195.796
1933	3.86400	332.257	499.201	196.040	349.061	769.536	195.816
1934	3.86600	332.322	499.240	196.025	349.102	769.805	195.772
1935	3.86800	332.316	499.273	196.025	349.106	770.093	195.797
1936	3.87000	332.317	499.298	196.011	349.121	770.359	195.803
1937	3.87200	332.317	499.323	196.024	349.161	770.642	195.789
1938	3.87400	332.304	499.348	196.036	349.171	770.926	195.773
1939	3.87600	332.305	499.364	196.036	349.185	771.191	195.779
1940	3.87800	332.305	499.380	196.036	349.240	771.484	195.822
1941	3.88000	332.306	499.405	196.023	349.218	771.782	195.835
1942	3.88200	332.308	499.438	196.022	349.206	772.058	195.828
1943	3.88400	332.301	499.455	196.021	349.214	772.339	195.839
1944	3.88600	332.302	499.479	196.008	349.275	772.641	195.871
1945	3.88800	332.296	499.504	196.020	349.265	772.916	195.865
1946	3.89000	332.297	499.529	196.007	349.315	773.180	195.874
1947	3.89200	332.291	499.546	196.007	349.358	773.456	195.846
1948	3.89400	332.242	499.564	196.033	349.354	773.747	195.846
1949	3.89600	332.285	499.587	195.993	349.361	774.022	195.841
1950	3.89800	332.293	499.611	196.006	349.395	774.280	195.834
1951	3.90000	332.237	499.613	196.032	349.389	774.544	195.773
1952	3.90200	332.231	499.630	196.032	349.433	774.808	195.782
1953	3.90400	332.239	499.662	196.031	349.434	775.076	195.763
1954	3.90600	332.232	499.679	196.031	349.389	775.355	195.730
1955	3.90800	332.226	499.704	196.043	349.414	775.622	195.713
1956	3.91000	332.227	499.720	196.043	349.479	775.901	195.727
1957	3.91200	332.227	499.737	196.043	349.476	776.179	195.697
1958	3.91400	332.228	499.761	196.055	349.494	776.488	195.743
1959	3.91600	332.229	499.794	196.054	349.539	776.775	195.771
1960	3.91800	332.223	499.811	196.054	349.538	777.072	195.787
1961	3.92000	332.224	499.844	196.053	349.534	777.375	195.817
1962	3.92200	332.225	499.860	196.053	349.572	777.662	195.844
1963	3.92400	332.225	499.885	196.065	349.570	777.959	195.861
1964	3.92600	332.226	499.901	196.040	349.577	778.227	195.843
1965	3.92800	332.227	499.926	196.052	349.602	778.514	195.870
1966	3.93000	332.228	499.951	196.064	349.598	778.795	195.882
1967	3.93200	332.221	499.959	196.051	349.620	779.062	195.866
1968	3.93400	332.236	499.983	196.064	349.629	779.336	195.862
1969	3.93600	332.230	500.017	196.063	349.628	779.598	195.831
1970	3.93800	332.238	500.033	196.063	349.635	779.887	195.833
1971	3.94000	332.238	500.049	196.062	349.659	780.161	195.831
1972	3.94200	332.245	500.057	196.075	349.667	780.422	195.799
1973	3.94400	332.246	500.082	196.062	349.669	780.696	195.796
1974	3.94600	332.247	500.099	196.063	349.688	780.970	195.795
1975	3.94800	332.254	500.123	196.075	349.699	781.273	195.826
1976	3.95000	332.255	500.139	196.075	349.708	781.560	195.855
1977	3.95200	332.256	500.156	196.049	349.721	781.841	195.869
1978	3.95400	332.256	500.181	196.061	349.750	782.123	195.856
1979	3.95600	332.313	500.212	196.034	349.735	782.411	195.884
1980	3.95800	332.271	500.213	196.061	349.770	782.704	195.929
1981	3.96000	332.321	500.244	196.033	349.809	782.986	195.916
1982	3.96200	332.272	500.246	196.060	349.803	783.267	195.930
1983	3.96400	332.330	500.286	196.021	349.800	783.548	195.943
1984	3.96600	332.330	500.302	196.020	349.846	783.830	195.932
1985	3.96800	332.281	500.303	196.047	349.844	784.113	195.921
1986	3.97000	332.338	500.335	196.020	349.835	784.352	195.870
1987	3.97200	332.339	500.359	196.006	349.859	784.624	195.802
1988	3.97400	332.347	500.376	196.006	349.881	784.891	195.786
1989	3.97600	332.347	500.392	196.006	349.885	785.165	195.784
1990	3.97800	332.348	500.408	196.006	349.922	785.427	195.728
1991	3.98000	332.348	500.425	196.005	349.946	785.714	195.756
1992	3.98200	332.461	500.446	195.989	349.968	785.974	195.726
1993	3.98400	332.363	500.457	196.005	349.999	786.241	195.710
1994	3.98600	332.371	500.490	196.005	350.040	786.533	195.755
1995	3.98800	332.379	500.506	196.004	350.058	786.835	195.790
1996	3.99000	332.477	500.528	195.988	350.112	787.101	195.775
1997	3.99200	332.387	500.539	196.004	350.151	787.394	195.821
1998	3.99400	332.478	500.561	195.988	350.147	787.683	195.824
1999	3.99600	332.486	500.577	195.988	350.194	787.982	195.885
2000	3.99800	332.486	500.594	195.988	350.211	788.249	195.869
2001	4.00000	332.389	500.613	195.990	350.221	788.545	195.889
2002	4.00200	332.494	500.626	195.987	350.260	788.811	195.875
2003	4.00400	332.495	500.651	195.974	350.336	789.083	195.879
2004	4.00600	332.496	500.676	195.986	350.299	789.351	195.861
2005	4.00800	332.385	500.687	196.002	350.294	789.631	195.875
2006	4.01000	332.386	500.712	195.989	350.314	789.891	195.847
2007	4.01200	332.387	500.729	195.988	350.352	790.158	195.833
2008	4.01400	332.387	500.745	195.988	350.352	790.440	195.823
2009	4.01600	332.381	500.762	195.988	350.360	790.707	195.809
2010	4.01800	332.382	500.786	196.000	350.382	790.987	195.825
2011	4.02000	332.326	500.788	196.027	350.368	791.268	195.840
2012	4.02200	332.319	500.805	196.027	350.379	791.543	195.816
2013	4.02400	332.313	500.822	196.027	350.425	791.826	195.875
2014	4.02600	332.314	500.846	196.039	350.416	792.125	195.869
2015	4.02800	332.322	500.871	196.026	350.444	792.404	195.886
2016	4.03000	332.322	500.895	196.039	350.475	792.677	195.888
2017	4.03200	332.316	500.920	196.051	350.489	792.963	195.920
2018	4.03400	332.310	500.937	196.051	350.487	793.245	195.909
2019	4.03600	332.311	500.962	196.037	350.506	793.531	195.941
2020	4.03800	332.311	500.986	196.050	350.528	793.791	195.913
2021	4.04000	332.305	500.995	196.062	350.534	794.078	195.945
2022	4.04200	332.299	501.028	196.062	350.551	794.344	195.932
2023	4.04400	332.307	501.044	196.061	350.538	794.609	195.942
2024	4.04600	332.300	501.061	196.061	350.559	794.878	195.904
2025	4.04800	332.301	501.085	196.074	350.580	795.144	195.891
2026	4.05000	332.301	501.102	196.073	350.600	795.401	195.888
2027	4.05200	332.302	501.126	196.060	350.602	795.693	195.869
2028	4.05400	332.296	501.143	196.060	350.597	795.960	195.855
2029	4.05600	332.296	501.159	196.085	350.627	796.245	195.888
2030	4.05800	332.297	501.184	196.072	350.653	796.520	195.865
2031	4.06000	332.305	501.192	196.059	350.664	796.828	195.917
2032	4.06200	332.305	501.209	196.058	350.663	797.108	195.934
2033	4.06400	332.299	501.233	196.046	350.676	797.397	195.941
2034	4.06600	332.307	501.250	196.046	350.678	797.689	195.989
2035	4.06800	332.307	501.266	196.045	350.709	797.983	196.012
2036	4.07000	332.308	501.283	196.045	350.737	798.249	196.001
2037	4.07200	332.308	501.291	196.032	350.720	798.539	196.006
2038	4.07400	332.309	501.307	196.032	350.729	798.818	196.025
2039	4.07600	332.310	501.332	196.019	350.766	799.083	196.014
2040	4.07800	332.303	501.349	196.018	350.777	799.343	195.987
2041	4.08000	332.311	501.365	196.019	350.761	799.613	195.948
2042	4.08200	332.353	501.380	195.991	350.778	799.879	195.936
2043	4.08400	332.354	501.413	195.991	350.789	800.139	195.908
2044	4.08600	332.305	501.398	196.018	350.828	800.426	195.918
2045	4.08800	332.355	501.429	195.990	350.839	800.680	195.875
2046	4.09000	332.320	501.439	196.005	350.859	800.965	195.908
2047	4.09200	332.363	501.470	195.977	350.867	801.234	195.871
2048	4.09400	332.371	501.487	195.976	350.888	801.519	195.905
2049	4.09600	332.372	501.503	195.976	350.957	801.810	195.953
2050	4.09800	332.386	501.519	195.976	350.960	802.076	195.940
2051	4.10000	332.387	501.536	195.976	350.992	802.351	195.919
2052	4.10200	332.394	501.552	195.975	351.008	802.646	196.008
2053	4.10400	332.395	501.568	195.975	351.063	802.937	196.058
2054	4.10600	332.402	501.593	195.988	351.083	803.196	196.032
2055	4.10800	332.403	501.609	195.988	351.106	803.475	196.051
2056	4.11000	332.410	501.626	195.988	351.138	803.762	196.061
2057	4.11200	332.410	501.634	196.000	351.151	804.035	196.066
2058	4.11400	332.362	501.644	196.015	351.175	804.294	196.040
2059	4.11600	332.363	501.660	196.014	351.180	804.550	195.972
2060	4.11800	332.419	501.691	195.987	351.184	804.794	195.942
2061	4.12000	332.420	501.708	195.986	351.202	805.095	195.982
2062	4.12200	332.420	501.716	195.999	351.204	805.361	195.970
2063	4.12400	332.421	501.740	195.986	351.233	805.614	195.930
2064	4.12600	332.422	501.757	195.986	351.243	805.880	195.920
2065	4.12800	332.422	501.765	195.998	351.248	806.159	195.940
2066	4.13000	332.416	501.782	195.998	351.266	806.441	196.000
2067	4.13200	332.423	501.798	195.998	351.271	806.735	196.026
2068	4.13400	332.367	501.800	196.025	351.281	807.025	196.010
2069	4.13600	332.375	501.816	196.025	351.282	807.292	195.999
2070	4.13800	332.431	501.839	196.010	351.315	807.585	196.026
2071	4.14000	332.375	501.841	196.038	351.346	807.876	196.078
2072	4.14200	332.376	501.857	196.037	351.343	808.158	196.072
2073	4.14400	332.377	501.874	196.037	351.357	808.423	196.063
2074	4.14600	332.475	501.887	196.034	351.357	808.715	196.114
2075	4.14800	332.378	501.907	196.037	351.379	809.002	196.124
2076	4.15000	332.379	501.931	196.024	351.411	809.267	196.116
2077	4.15200	332.379	501.948	196.023	351.394	809.533	196.104
2078	4.15400	332.380	501.964	196.023	351.427	809.789	196.041
2079	4.15600	332.380	501.981	196.023	351.453	810.073	196.078
2080	4.15800	332.381	501.989	196.010	351.468	810.338	196.068
2081	4.16000	332.479	502.002	196.007	351.492	810.597	196.044
2082	4.16200	332.382	502.022	196.010	351.521	810.878	196.041
2083	4.16400	332.473	502.035	196.006	351.506	811.129	196.026
2084	4.16600	332.480	502.043	195.994	351.530	811.431	196.042
2085	4.16800	332.481	502.060	195.993	351.532	811.703	196.048
2086	4.17000	332.481	502.076	195.993	351.575	811.974	196.057
2087	4.17200	332.489	502.092	195.993	351.573	812.256	196.052
2088	4.17400	332.385	502.112	195.995	351.603	812.527	196.060
2089	4.17600	332.490	502.125	195.992	351.591	812.828	196.100
2090	4.17800	332.483	502.142	195.992	351.665	813.104	196.127
2091	4.18000	332.394	502.162	195.995	351.655	813.366	196.076
2092	4.18200	332.485	502.183	196.004	351.702	813.646	196.074
2093	4.18400	332.485	502.200	196.004	351.698	813.931	196.111
2094	4.18600	332.486	502.216	196.004	351.677	814.178	196.055
2095	4.18800	332.487	502.232	196.004	351.726	814.455	196.080
2096	4.19000	332.480	502.249	196.004	351.690	814.709	196.038
2097	4.19200	332.384	502.277	196.018	351.742	814.980	196.048
2098	4.19400	332.475	502.299	196.003	351.738	815.261	196.043
2099	4.19600	332.385	502.310	196.018	351.795	815.531	196.052
2100	4.19800	332.539	502.338	195.987	351.763	815.788	195.985
2101	4.20000	332.469	502.340	196.014	351.845	816.076	195.974
2102	4.20200	332.470	502.356	196.014	351.860	816.354	195.996
2103	4.20400	332.471	502.373	196.014	351.888	816.662	196.029
2104	4.20600	332.430	502.407	195.989	351.912	816.936	196.012
2105	4.20800	332.374	502.409	196.016	351.936	817.214	196.035
2106	4.21000	332.375	502.425	196.016	351.962	817.509	196.036
2107	4.21200	332.375	502.434	196.003	351.981	817.806	196.106
2108	4.21400	332.432	502.465	195.976	352.006	818.077	196.114
2109	4.21600	332.383	502.466	196.003	352.027	818.385	196.146
2110	4.21800	332.384	502.483	196.003	352.037	818.644	196.124
2111	4.22000	332.426	502.498	195.976	352.065	818.921	196.149
2112	4.22200	332.385	502.516	196.003	352.066	819.196	196.132
2113	4.22400	332.385	502.532	196.003	352.098	819.460	196.125
2114	4.22600	332.449	502.555	195.989	352.101	819.713	196.087
2115	4.22800	332.393	502.557	196.016	352.110	819.987	196.071
2116	4.23000	332.394	502.582	196.003	352.119	820.267	196.069
2117	4.23200	332.444	502.613	195.975	352.147	820.538	196.079
2118	4.23400	332.451	502.621	195.988	352.162	820.803	196.072
2119	4.23600	332.452	502.646	196.000	352.162	821.083	196.070
2120	4.23800	332.403	502.647	196.027	352.178	821.361	196.095
2121	4.24000	332.453	502.670	195.987	352.200	821.653	196.124
2122	4.24200	332.397	502.672	196.014	352.206	821.940	196.138
2123	4.24400	332.398	502.688	196.013	352.217	822.201	196.090
2124	4.24600	332.398	502.697	196.026	352.236	822.476	196.140
2125	4.24800	332.391	502.713	196.025	352.235	822.788	196.215
2126	4.25000	332.399	502.729	196.025	352.260	823.061	196.199
2127	4.25200	332.393	502.746	196.025	352.276	823.332	196.208
2128	4.25400	332.443	502.777	195.998	352.272	823.600	196.176
2129	4.25600	332.394	502.771	196.012	352.296	823.892	196.206
2130	4.25800	332.457	502.802	195.985	352.296	824.164	196.215
2131	4.26000	332.394	502.787	196.012	352.332	824.424	196.170
2132	4.26200	332.408	502.803	196.012	352.331	824.670	196.118
2133	4.26400	332.395	502.812	195.999	352.339	824.932	196.071
2134	4.26600	332.403	502.837	196.011	352.352	825.177	196.020
2135	4.26800	332.410	502.836	195.986	352.369	825.464	196.036
2136	4.27000	332.403	502.845	195.999	352.378	825.734	196.046
2137	4.27200	332.404	502.861	195.973	352.396	825.986	196.010
2138	4.27400	332.411	502.869	195.985	352.401	826.254	195.979
2139	4.27600	332.411	502.886	195.985	352.417	826.522	196.015
2140	4.27800	332.412	502.894	195.998	352.426	826.836	196.067
2141	4.28000	332.412	502.902	195.985	352.438	827.116	196.066
2142	4.28200	332.413	502.919	195.985	352.472	827.345	196.011
2143	4.28400	332.406	502.927	195.997	352.501	827.652	196.048
2144	4.28600	332.414	502.952	195.984	352.479	827.958	196.108
2145	4.28800	332.407	502.968	196.009	352.490	828.235	196.133
2146	4.29000	332.408	502.985	195.984	352.540	828.495	196.090
2147	4.29200	332.409	503.001	195.983	352.524	828.763	196.059
2148	4.29400	332.409	503.017	196.009	352.551	829.058	196.132
2149	4.29600	332.416	503.034	196.008	352.530	829.327	196.166
2150	4.29800	332.417	503.050	196.008	352.544	829.616	196.158
2151	4.30000	332.418	503.067	196.008	352.572	829.851	196.117
2152	4.30200	332.418	503.075	196.020	352.616	830.115	196.115
2153	4.30400	332.426	503.099	196.008	352.617	830.410	196.121
2154	4.30600	332.426	503.107	196.020	352.638	830.671	196.077
2155	4.30800	332.419	503.124	196.020	352.636	830.936	196.139
2156	4.31000	332.420	503.132	196.007	352.665	831.202	196.110
2157	4.31200	332.420	503.149	196.033	352.693	831.509	196.148
2158	4.31400	332.427	503.157	196.020	352.711	831.795	196.232
2159	4.31600	332.428	503.165	196.007	352.677	832.091	196.235
2160	4.31800	332.435	503.190	196.020	352.691	832.352	196.191
2161	4.32000	332.526	503.203	196.017	352.751	832.618	196.232
2162	4.32200	332.429	503.206	196.020	352.784	832.897	196.234
2163	4.32400	332.423	503.223	196.019	352.774	833.192	196.240
2164	4.32600	332.430	503.239	196.019	352.763	833.475	196.281
2165	4.32800	332.431	503.247	196.006	352.796	833.733	196.263
2166	4.33000	332.424	503.272	196.018	352.854	834.004	196.253
2167	4.33200	332.425	503.281	196.006	352.870	834.280	196.281
2168	4.33400	332.425	503.297	196.005	352.881	834.532	196.247
2169	4.33600	332.426	503.313	196.005	352.891	834.790	196.229
2170	4.33800	332.426	503.322	196.018	352.865	835.036	196.177
2171	4.34000	332.427	503.338	196.018	352.925	835.293	196.161
2172	4.34200	332.427	503.346	196.005	352.920	835.578	196.179
2173	4.34400	332.477	503.378	195.977	352.932	835.848	196.191
2174	4.34600	332.477	503.386	195.989	352.920	836.119	196.202
2175	4.34800	332.471	503.402	195.989	352.959	836.373	196.144
2176	4.35000	332.422	503.404	196.016	352.973	836.664	196.178
2177	4.35200	332.479	503.435	195.989	353.020	836.942	196.182
2178	4.35400	332.480	503.452	195.989	353.022	837.234	196.215
2179	4.35600	332.480	503.460	195.976	353.069	837.534	196.241
2180	4.35800	332.480	503.468	195.988	353.079	837.794	196.264
2181	4.36000	332.481	503.476	195.976	353.156	838.087	196.276
2182	4.36200	332.481	503.501	195.963	353.155	838.372	196.293
2183	4.36400	332.482	503.509	195.975	353.189	838.648	196.323
2184	4.36600	332.482	503.526	195.975	353.193	838.918	196.337
2185	4.36800	332.489	503.526	195.975	353.203	839.190	196.324
2186	4.37000	332.490	503.550	195.962	353.226	839.448	196.309
2187	4.37200	332.490	503.550	195.962	353.223	839.715	196.281
2188	4.37400	332.497	503.567	195.963	353.214	839.969	196.222
2189	4.37600	332.498	503.583	195.962	353.247	840.239	196.238
2190	4.37800	332.499	503.599	195.962	353.265	840.499	196.196
2191	4.38000	332.499	503.599	195.962	353.252	840.790	196.231
2192	4.38200	332.492	503.616	195.962	353.276	841.041	196.199
2193	4.38400	332.507	503.632	195.962	353.282	841.329	196.258
2194	4.38600	332.500	503.649	195.962	353.292	841.605	196.223
2195	4.38800	332.501	503.657	195.949	353.301	841.881	196.252
2196	4.39000	332.501	503.674	195.949	353.342	842.137	196.236
2197	4.39200	332.501	503.673	195.974	353.333	842.450	196.291
2198	4.39400	332.495	503.698	195.961	353.349	842.725	196.322
2199	4.39600	332.496	503.715	195.961	353.381	843.000	196.351
2200	4.39800	332.503	503.723	195.973	353.383	843.288	196.347
2201	4.40000	332.496	503.731	195.961	353.365	843.565	196.375
2202	4.40200	332.497	503.748	195.961	353.384	843.855	196.410
2203	4.40400	332.497	503.764	195.960	353.423	844.127	196.402
2204	4.40600	332.497	503.772	195.973	353.408	844.388	196.360
2205	4.40800	332.505	503.780	195.960	353.448	844.632	196.313
2206	4.41000	332.498	503.797	195.960	353.436	844.902	196.261
2207	4.41200	332.499	503.814	195.960	353.463	845.152	196.230
2208	4.41400	332.506	503.813	195.960	353.474	845.413	196.255
2209	4.41600	332.506	503.830	195.960	353.506	845.672	196.215
2210	4.41800	332.451	503.832	195.987	353.530	845.923	196.183
2211	4.42000	332.500	503.847	195.960	353.538	846.192	196.198
2212	4.42200	332.501	503.863	195.960	353.539	846.480	196.259
2213	4.42400	332.451	503.848	195.987	353.563	846.754	196.290
2214	4.42600	332.459	503.864	195.986	353.589	847.023	196.306
2215	4.42800	332.515	503.896	195.960	353.605	847.310	196.302
2216	4.43000	332.516	503.904	195.947	353.623	847.598	196.364
2217	4.43200	332.516	503.920	195.947	353.639	847.872	196.395
2218	4.43400	332.524	503.928	195.959	353.668	848.156	196.417
2219	4.43600	332.524	503.945	195.959	353.691	848.449	196.427
2220	4.43800	332.475	503.938	195.998	353.733	848.693	196.382
2221	4.44000	332.525	503.969	195.971	353.704	849.000	196.423
2222	4.44200	332.469	503.955	195.998	353.749	849.271	196.415
2223	4.44400	332.469	503.963	195.985	353.781	849.539	196.430
2224	4.44600	332.469	503.971	195.998	353.777	849.805	196.407
2225	4.44800	332.519	504.002	195.970	353.818	850.064	196.367
2226	4.45000	332.470	504.004	195.997	353.839	850.333	196.383
2227	4.45200	332.618	504.024	195.954	353.846	850.599	196.359
2228	4.45400	332.471	504.020	195.996	353.834	850.883	196.379
2229	4.45600	332.618	504.040	195.954	353.843	851.152	196.396
2230	4.45800	332.521	504.060	195.956	353.856	851.397	196.350
2231	4.46000	332.472	504.053	195.996	353.859	851.696	196.379
2232	4.46200	332.466	504.062	195.983	353.894	851.964	196.397
2233	4.46400	332.563	504.075	195.980	353.921	852.238	196.362
2234	4.46600	332.557	504.075	195.980	353.914	852.535	196.415
2235	4.46800	332.474	504.094	195.983	353.925	852.792	196.402
2236	4.47000	332.564	504.099	195.967	353.929	853.076	196.425
2237	4.47200	332.557	504.100	195.967	353.973	853.355	196.406
2238	4.47400	332.558	504.116	195.967	353.992	853.618	196.408
2239	4.47600	332.566	504.132	195.966	353.978	853.869	196.378
2240	4.47800	332.559	504.141	195.979	354.003	854.168	196.408
2241	4.48000	332.559	504.157	195.979	354.022	854.430	196.410
2242	4.48200	332.470	504.177	195.981	354.017	854.686	196.397
2243	4.48400	332.560	504.174	195.979	354.022	854.943	196.382
2244	4.48600	332.560	504.190	195.979	354.051	855.196	196.329
2245	4.48800	332.561	504.207	195.978	354.059	855.455	196.358
2246	4.49000	332.562	504.223	195.978	354.069	855.742	196.355
2247	4.49200	332.464	504.235	195.994	354.096	856.010	196.373
2248	4.49400	332.562	504.239	196.003	354.053	856.274	196.375
2249	4.49600	332.563	504.264	195.990	354.141	856.552	196.358
2250	4.49800	332.473	504.275	196.006	354.156	856.824	196.351
2251	4.50000	332.564	504.289	196.003	354.178	857.104	196.401
2252	4.50200	332.571	504.305	196.003	354.200	857.402	196.432
2253	4.50400	332.467	504.309	196.006	354.199	857.673	196.422
2254	4.50600	332.468	504.325	196.005	354.203	857.948	196.457
2255	4.50800	332.558	504.338	196.002	354.238	858.263	196.535
2256	4.51000	332.475	504.349	196.018	354.241	858.523	196.497
2257	4.51200	332.462	504.366	195.992	354.256	858.797	196.530
2258	4.51400	332.469	504.374	196.005	354.254	859.074	196.539
2259	4.51600	332.623	504.386	195.975	354.298	859.339	196.520
2260	4.51800	332.470	504.391	196.005	354.285	859.614	196.554
2261	4.52000	332.470	504.407	196.005	354.303	859.873	196.516
2262	4.52200	332.470	504.407	196.005	354.304	860.120	196.446
2263	4.52400	332.464	504.424	196.005	354.322	860.391	196.440
2264	4.52600	332.471	504.440	196.005	354.349	860.671	196.492
