NO_OF_FRAMES	1375
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 14:06:52.819	936146.53543960
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i plastisk stöt 82.1 g vs 82.4 g #1
MARKER_NAMES	v82_1g	h82_4g
COLLISION_TIME	0.67
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v82_1g X	v82_1g Y	v82_1g Z	h82_4g X	h82_4g Y	h82_4g Z	
3175	6.34800	379.926	395.454	179.470	367.404	457.950	180.017
3176	6.35000	380.071	395.411	179.463	367.562	457.889	180.007
3177	6.35200	380.215	395.367	179.457	367.689	457.854	180.010
3178	6.35400	380.397	395.333	179.465	367.765	457.811	180.000
3179	6.35600	380.535	395.290	179.458	367.880	457.776	180.005
3180	6.35800	380.696	395.220	179.469	367.979	457.732	179.995
3181	6.36000	380.848	395.167	179.449	368.110	457.706	179.985
3182	6.36200	381.015	395.125	179.473	368.241	457.672	179.991
3183	6.36400	381.146	395.080	179.436	368.332	457.646	179.978
3184	6.36600	381.283	395.027	179.415	368.475	457.602	179.966
3185	6.36800	381.420	395.001	179.406	368.581	457.567	179.970
3186	6.37000	381.565	394.959	179.428	368.696	457.524	179.960
3187	6.37200	381.726	394.915	179.422	368.810	457.471	179.965
3188	6.37400	381.862	394.881	179.430	368.941	457.437	179.971
3189	6.37600	382.014	394.848	179.468	369.056	457.394	179.992
3190	6.37800	382.136	394.821	179.458	369.194	457.342	179.999
3191	6.38000	382.273	394.814	179.477	369.286	457.298	179.990
3192	6.38200	382.410	394.770	179.471	369.385	457.255	180.010
3193	6.38400	382.547	394.744	179.462	369.536	457.203	180.014
3194	6.38600	382.737	394.711	179.501	369.650	457.177	180.034
3195	6.38800	382.874	394.677	179.508	369.772	457.143	180.039
3196	6.39000	383.003	394.643	179.516	369.886	457.100	180.060
3197	6.39200	383.148	394.591	179.525	370.016	457.065	180.066
3198	6.39400	383.270	394.547	179.519	370.131	457.031	180.070
3199	6.39600	383.414	394.495	179.529	370.238	456.996	180.046
3200	6.39800	383.567	394.452	179.522	370.360	456.952	180.035
3201	6.40000	383.719	394.418	179.530	370.481	456.909	180.055
3202	6.40200	383.872	394.382	179.507	370.594	456.856	180.059
3203	6.40400	384.032	394.348	179.514	370.722	456.813	180.079
3204	6.40600	384.169	394.304	179.507	370.853	456.778	180.055
3205	6.40800	384.307	394.270	179.514	370.969	456.735	180.047
3206	6.41000	384.459	394.226	179.508	371.091	456.674	180.039
3207	6.41200	384.604	394.183	179.501	371.198	456.648	180.027
3208	6.41400	384.788	394.148	179.508	371.319	456.586	180.018
3209	6.41600	384.925	394.113	179.485	371.424	456.543	180.006
3210	6.41800	385.070	394.079	179.491	371.573	456.490	179.980
3211	6.42000	385.216	394.051	179.451	371.681	456.455	179.953
3212	6.42200	385.353	394.026	179.473	371.820	456.403	179.961
3213	6.42400	385.506	393.981	179.435	371.958	456.368	179.966
3214	6.42600	385.658	393.956	179.457	372.081	456.325	179.988
3215	6.42800	385.796	393.913	179.450	372.179	456.281	179.976
3216	6.43000	385.941	393.870	179.472	372.293	456.238	179.966
3217	6.43200	386.087	393.844	179.462	372.415	456.185	179.971
3218	6.43400	386.232	393.818	179.453	372.543	456.160	179.989
3219	6.43600	386.369	393.792	179.444	372.673	456.108	179.995
3220	6.43800	386.538	393.756	179.420	372.796	456.073	180.000
3221	6.44000	386.675	393.714	179.444	372.933	456.039	180.006
3222	6.44200	386.813	393.661	179.422	373.040	456.004	180.010
3223	6.44400	386.950	393.609	179.432	373.155	455.960	180.001
3224	6.44600	387.095	393.583	179.422	373.269	455.926	180.006
3225	6.44800	387.224	393.539	179.416	373.368	455.891	179.980
3226	6.45000	387.385	393.496	179.409	373.519	455.830	179.999
3227	6.45200	387.528	393.471	179.432	373.640	455.786	179.988
3228	6.45400	387.704	393.437	179.439	373.771	455.734	179.996
3229	6.45600	387.842	393.401	179.416	373.908	455.700	180.002
3230	6.45800	388.009	393.359	179.441	374.038	455.665	179.978
3231	6.46000	388.146	393.315	179.434	374.129	455.630	179.982
3232	6.46200	388.282	393.281	179.442	374.243	455.586	179.973
3233	6.46400	388.426	393.238	179.467	374.364	455.534	179.978
3234	6.46600	388.610	393.203	179.444	374.515	455.491	179.967
3235	6.46800	388.755	393.178	179.465	374.660	455.447	179.957
3236	6.47000	388.922	393.161	179.471	374.775	455.413	179.964
3237	6.47200	389.068	393.118	179.462	374.906	455.378	179.970
3238	6.47400	389.205	393.083	179.470	375.012	455.334	179.959
3239	6.47600	389.341	393.049	179.479	375.126	455.300	179.963
3240	6.47800	389.494	393.005	179.472	375.224	455.265	179.967
3241	6.48000	389.631	392.963	179.495	375.338	455.230	179.971
3242	6.48200	389.792	392.938	179.516	375.490	455.187	179.992
3243	6.48400	389.930	392.921	179.520	375.605	455.144	179.982
3244	6.48600	390.060	392.886	179.496	375.743	455.109	179.987
3245	6.48800	390.212	392.868	179.472	375.866	455.075	179.992
3246	6.49000	390.364	392.833	179.480	375.988	455.032	180.013
3247	6.49200	390.516	392.799	179.487	376.103	454.997	180.018
3248	6.49400	390.638	392.765	179.494	376.194	454.962	180.023
3249	6.49600	390.782	392.730	179.502	376.317	454.919	180.013
3250	6.49800	390.935	392.704	179.494	376.438	454.876	180.033
3251	6.50000	391.103	392.661	179.487	376.605	454.841	180.039
3252	6.50200	391.263	392.635	179.479	376.743	454.816	180.060
3253	6.50400	391.407	392.599	179.456	376.888	454.764	180.067
3254	6.50600	391.537	392.573	179.447	377.003	454.729	180.041
3255	6.50800	391.698	392.537	179.423	377.109	454.676	180.047
3256	6.51000	391.842	392.503	179.431	377.201	454.641	180.020
3257	6.51200	392.002	392.451	179.441	377.316	454.588	179.997
3258	6.51400	392.139	392.408	179.435	377.453	454.554	180.002
3259	6.51600	392.292	392.373	179.442	377.627	454.493	179.992
3260	6.51800	392.437	392.347	179.433	377.757	454.441	179.998
3261	6.52000	392.589	392.321	179.425	377.872	454.406	179.973
3262	6.52200	392.727	392.287	179.431	377.971	454.370	179.946
3263	6.52400	392.911	392.243	179.423	378.069	454.327	179.967
3264	6.52600	393.041	392.209	179.431	378.189	454.284	179.956
3265	6.52800	393.178	392.165	179.423	378.288	454.240	179.945
3266	6.53000	393.338	392.131	179.431	378.455	454.205	179.950
3267	6.53200	393.453	392.089	179.454	378.614	454.162	179.940
3268	6.53400	393.598	392.062	179.445	378.713	454.136	179.929
3269	6.53600	393.766	392.038	179.466	378.844	454.101	179.935
3270	6.53800	393.912	392.002	179.442	378.942	454.049	179.939
3271	6.54000	394.096	391.968	179.449	379.057	454.005	179.929
3272	6.54200	394.233	391.942	179.440	379.164	453.971	179.934
3273	6.54400	394.361	391.899	179.465	379.279	453.936	179.939
3274	6.54600	394.482	391.865	179.473	379.438	453.911	179.958
3275	6.54800	394.643	391.831	179.480	379.576	453.859	179.966
3276	6.55000	394.848	391.789	179.505	379.721	453.825	180.002
3277	6.55200	395.001	391.753	179.482	379.859	453.790	179.977
3278	6.55400	395.147	391.735	179.456	379.966	453.737	179.983
3279	6.55600	395.276	391.691	179.449	380.080	453.712	180.002
3280	6.55800	395.421	391.665	179.440	380.172	453.659	179.977
3281	6.56000	395.573	391.631	179.448	380.310	453.624	179.952
3282	6.56200	395.733	391.597	179.457	380.417	453.572	179.959
3283	6.56400	395.861	391.562	179.465	380.615	453.547	179.979
3284	6.56600	396.045	391.528	179.472	380.744	453.495	179.985
3285	6.56800	396.183	391.510	179.446	380.858	453.460	179.989
3286	6.57000	396.344	391.484	179.437	380.957	453.434	179.977
3287	6.57200	396.473	391.449	179.444	381.071	453.372	179.968
3288	6.57400	396.641	391.441	179.433	381.178	453.346	179.957
3289	6.57600	396.778	391.389	179.443	381.300	453.312	179.964
3290	6.57800	396.915	391.363	179.434	381.460	453.269	179.984
3291	6.58000	397.060	391.338	179.456	381.635	453.244	180.004
3292	6.58200	397.235	391.305	179.494	381.733	453.191	180.010
3293	6.58400	397.364	391.279	179.485	381.832	453.165	179.998
3294	6.58600	397.517	391.261	179.459	381.931	453.139	179.987
3295	6.58800	397.655	391.225	179.436	382.045	453.104	179.992
3296	6.59000	397.824	391.208	179.440	382.174	453.052	179.998
3297	6.59200	397.968	391.157	179.451	382.303	453.027	180.019
3298	6.59400	398.112	391.122	179.459	382.448	452.992	180.024
3299	6.59600	398.234	391.088	179.465	382.599	452.949	180.012
3300	6.59800	398.394	391.054	179.473	382.707	452.922	179.971
3301	6.60000	398.540	391.018	179.450	382.822	452.888	179.976
3302	6.60200	398.692	390.992	179.441	382.928	452.844	179.996
3303	6.60400	398.861	390.940	179.450	383.034	452.810	180.000
3304	6.60600	398.998	390.914	179.441	383.181	452.758	180.009
3305	6.60800	399.143	390.897	179.446	383.304	452.732	179.998
3306	6.61000	399.296	390.846	179.455	383.471	452.680	180.004
3307	6.61200	399.448	390.802	179.449	383.608	452.636	179.995
3308	6.61400	399.591	390.768	179.459	383.708	452.592	179.984
3309	6.61600	399.714	390.724	179.451	383.822	452.540	179.990
3310	6.61800	399.898	390.707	179.455	383.921	452.505	179.962
3311	6.62000	400.076	390.672	179.430	384.058	452.461	179.953
3312	6.62200	400.221	390.638	179.438	384.181	452.418	179.944
3313	6.62400	400.374	390.610	179.398	384.296	452.374	179.934
3314	6.62600	400.509	390.568	179.424	384.441	452.339	179.942
3315	6.62800	400.631	390.533	179.431	384.592	452.305	179.943
3316	6.63000	400.791	390.499	179.438	384.699	452.253	179.948
3317	6.63200	400.928	390.457	179.462	384.813	452.218	179.922
3318	6.63400	401.113	390.431	179.452	384.927	452.192	179.942
3319	6.63600	401.252	390.413	179.425	385.049	452.148	179.932
3320	6.63800	401.389	390.377	179.402	385.163	452.114	179.938
3321	6.64000	401.549	390.351	179.394	385.308	452.088	179.928
3322	6.64200	401.693	390.309	179.418	385.444	452.045	179.948
3323	6.64400	401.823	390.292	179.423	385.588	452.002	179.968
3324	6.64600	401.952	390.257	179.431	385.694	451.950	179.974
3325	6.64800	402.104	390.223	179.439	385.817	451.924	179.964
3326	6.65000	402.280	390.188	179.416	385.915	451.898	179.952
3327	6.65200	402.441	390.179	179.404	386.038	451.863	179.959
3328	6.65400	402.584	390.145	179.413	386.175	451.838	179.979
3329	6.65600	402.738	390.118	179.403	386.312	451.803	179.985
3330	6.65800	402.882	390.084	179.412	386.493	451.760	180.006
3331	6.66000	403.019	390.067	179.416	386.601	451.725	179.980
3332	6.66200	403.162	390.025	179.442	386.716	451.699	179.969
3333	6.66400	403.322	389.981	179.436	386.815	451.664	179.973
3334	6.66600	403.483	389.955	179.427	386.945	451.612	179.980
3335	6.66800	403.628	389.937	179.401	387.083	451.578	179.986
3336	6.67000	403.766	389.920	179.405	387.214	451.543	179.992
3337	6.67200	403.936	389.894	179.395	387.344	451.499	179.983
3338	6.67400	404.094	389.852	179.420	387.473	451.456	179.971
3339	6.67600	404.238	389.817	179.429	387.594	451.422	180.007
3340	6.67800	404.383	389.792	179.451	387.708	451.369	179.981
3341	6.68000	404.528	389.749	179.443	387.845	451.335	179.986
3342	6.68200	404.674	389.723	179.434	387.975	451.291	179.977
3343	6.68400	404.819	389.688	179.441	388.090	451.256	179.982
3344	6.68600	405.003	389.662	179.432	388.205	451.221	179.956
3345	6.68800	405.156	389.636	179.423	388.335	451.177	179.947
3346	6.69000	405.315	389.602	179.431	388.464	451.143	179.951
3347	6.69200	405.453	389.558	179.423	388.607	451.100	179.970
3348	6.69400	405.597	389.516	179.448	388.753	451.066	179.975
3349	6.69600	405.740	389.482	179.458	388.882	451.031	179.982
3350	6.69800	405.863	389.438	179.450	389.005	450.996	179.957
3351	6.70000	406.054	389.421	179.455	389.127	450.961	179.963
3352	6.70200	406.239	389.395	179.445	389.257	450.935	179.952
3353	6.70400	406.392	389.369	179.436	389.379	450.892	179.974
3354	6.70600	406.528	389.325	179.431	389.529	450.840	179.978
3355	6.70800	406.657	389.300	179.452	389.651	450.806	179.982
3356	6.71000	406.786	389.257	179.446	389.788	450.763	180.004
3357	6.71200	406.939	389.213	179.439	389.888	450.736	179.994
3358	6.71400	407.084	389.179	179.447	390.017	450.702	179.999
3359	6.71600	407.267	389.154	179.469	390.154	450.658	179.990
3360	6.71800	407.406	389.127	179.428	390.299	450.624	179.997
3361	6.72000	407.559	389.100	179.418	390.398	450.598	179.985
3362	6.72200	407.681	389.084	179.423	390.539	450.554	179.971
3363	6.72400	407.834	389.040	179.417	390.630	450.510	179.929
3364	6.72600	407.978	389.005	179.425	390.738	450.466	179.920
3365	6.72800	408.122	388.979	179.417	390.892	450.432	179.927
3366	6.73000	408.268	388.936	179.409	391.030	450.388	179.918
3367	6.73200	408.430	388.919	179.413	391.169	450.353	179.924
3368	6.73400	408.568	388.910	179.401	391.275	450.319	179.928
3369	6.73600	408.735	388.893	179.407	391.389	450.284	179.901
3370	6.73800	408.888	388.858	179.384	391.518	450.249	179.905
3371	6.74000	409.047	388.824	179.393	391.656	450.206	179.927
3372	6.74200	409.177	388.789	179.399	391.785	450.162	179.917
3373	6.74400	409.321	388.755	179.408	391.915	450.119	179.939
3374	6.74600	409.466	388.729	179.399	392.038	450.085	179.944
3375	6.74800	409.620	388.703	179.389	392.168	450.050	179.950
3376	6.75000	409.795	388.694	179.379	392.276	450.015	179.924
3377	6.75200	409.955	388.660	179.386	392.382	449.980	179.929
3378	6.75400	410.093	388.625	179.393	392.548	449.938	179.949
3379	6.75600	410.230	388.582	179.387	392.686	449.912	179.969
3380	6.75800	410.359	388.557	179.408	392.823	449.878	179.975
3381	6.76000	410.487	388.522	179.417	392.938	449.843	179.980
3382	6.76200	410.662	388.488	179.426	393.052	449.817	180.001
3383	6.76400	410.806	388.471	179.432	393.182	449.782	179.976
3384	6.76600	410.944	388.435	179.408	393.296	449.748	179.981
3385	6.76800	411.113	388.411	179.429	393.410	449.722	180.000
3386	6.77000	411.266	388.375	179.405	393.561	449.670	180.004
3387	6.77200	411.397	388.358	179.409	393.706	449.636	180.010
3388	6.77400	411.571	388.316	179.435	393.828	449.610	180.031
3389	6.77600	411.706	388.282	179.444	393.958	449.575	180.006
3390	6.77800	411.835	388.247	179.452	394.088	449.540	180.012
3391	6.78000	411.979	388.222	179.474	394.194	449.506	180.017
3392	6.78200	412.109	388.188	179.481	394.299	449.462	180.005
3393	6.78400	412.327	388.170	179.452	394.429	449.419	179.996
3394	6.78600	412.473	388.135	179.428	394.595	449.375	179.985
3395	6.78800	412.617	388.101	179.437	394.718	449.348	179.943
3396	6.79000	412.761	388.066	179.445	394.841	449.296	179.951
3397	6.79200	412.890	388.040	179.437	394.979	449.270	179.940
3398	6.79400	413.019	387.997	179.461	395.092	449.227	179.929
3399	6.79600	413.188	387.973	179.481	395.206	449.183	179.919
3400	6.79800	413.365	387.947	179.471	395.336	449.148	179.892
3401	6.80000	413.533	387.929	179.446	395.458	449.113	179.897
3402	6.80200	413.694	387.903	179.437	395.596	449.070	179.919
3403	6.80400	413.816	387.859	179.430	395.741	449.027	179.909
3404	6.80600	413.953	387.825	179.438	395.870	448.984	179.930
3405	6.80800	414.082	387.790	179.445	395.993	448.949	179.936
3406	6.81000	414.227	387.773	179.450	396.101	448.914	179.910
3407	6.81200	414.394	387.747	179.443	396.208	448.879	179.915
3408	6.81400	414.572	387.721	179.432	396.322	448.835	179.905
3409	6.81600	414.718	387.703	179.406	396.504	448.802	179.940
3410	6.81800	414.848	387.677	179.396	396.648	448.767	179.946
3411	6.82000	414.992	387.635	179.421	396.770	448.724	179.967
3412	6.82200	415.130	387.599	179.398	396.901	448.707	179.971
3413	6.82400	415.266	387.574	179.420	397.031	448.681	179.962
3414	6.82600	415.404	387.538	179.397	397.130	448.637	179.952
3415	6.82800	415.570	387.523	179.434	397.213	448.594	179.971
3416	6.83000	415.732	387.487	179.410	397.358	448.568	179.960
3417	6.83200	415.870	387.469	179.384	397.509	448.526	179.981
3418	6.83400	416.024	387.443	179.374	397.670	448.482	179.972
3419	6.83600	416.162	387.409	179.381	397.800	448.456	179.962
3420	6.83800	416.328	387.374	179.391	397.930	448.412	179.954
3421	6.84000	416.486	387.349	179.414	398.022	448.386	179.942
3422	6.84200	416.623	387.323	179.406	398.135	448.351	179.946
3423	6.84400	416.775	387.298	179.427	398.265	448.316	179.921
3424	6.84600	416.922	387.271	179.387	398.408	448.282	179.957
3425	6.84800	417.084	387.254	179.390	398.583	448.230	179.932
3426	6.85000	417.259	387.228	179.382	398.706	448.204	179.922
3427	6.85200	417.418	387.194	179.391	398.829	448.160	179.914
3428	6.85400	417.570	387.159	179.399	398.950	448.134	179.933
3429	6.85600	417.707	387.125	179.407	399.048	448.091	179.922
3430	6.85800	417.844	387.100	179.429	399.185	448.056	179.928
3431	6.86000	417.957	387.075	179.450	399.332	448.038	179.903
3432	6.86200	418.124	387.041	179.459	399.461	448.004	179.908
3433	6.86400	418.310	387.031	179.415	399.582	447.970	179.912
3434	6.86600	418.487	386.997	179.422	399.712	447.935	179.917
3435	6.86800	418.617	386.971	179.412	399.850	447.900	179.922
3436	6.87000	418.738	386.946	179.434	399.942	447.857	179.912
3437	6.87200	418.873	386.903	179.460	400.071	447.823	179.948
3438	6.87400	419.016	386.868	179.469	400.180	447.787	179.923
3439	6.87600	419.152	386.843	179.492	400.302	447.771	179.959
3440	6.87800	419.291	386.816	179.452	400.433	447.744	179.950
3441	6.88000	419.499	386.792	179.471	400.606	447.702	179.969
3442	6.88200	419.660	386.765	179.462	400.751	447.667	179.975
3443	6.88400	419.796	386.739	179.455	400.880	447.625	179.996
3444	6.88600	419.934	386.705	179.462	400.994	447.581	179.984
3445	6.88800	420.069	386.678	179.455	401.125	447.564	179.990
3446	6.89000	420.206	386.653	179.477	401.232	447.520	179.982
3447	6.89200	420.367	386.610	179.470	401.362	447.494	179.971
3448	6.89400	420.505	386.583	179.460	401.521	447.451	179.992
3449	6.89600	420.692	386.557	179.418	401.688	447.399	179.997
3450	6.89800	420.851	386.540	179.424	401.803	447.373	179.986
3451	6.90000	421.004	386.513	179.416	401.903	447.338	179.959
3452	6.90200	421.149	386.479	179.423	402.025	447.294	179.949
3453	6.90400	421.293	386.445	179.431	402.155	447.259	179.925
3454	6.90600	421.423	386.418	179.422	402.292	447.215	179.915
3455	6.90800	421.569	386.402	179.426	402.421	447.181	179.921
3456	6.91000	421.739	386.367	179.401	402.588	447.147	179.924
3457	6.91200	421.893	386.348	179.376	402.717	447.103	179.914
3458	6.91400	422.068	386.314	179.384	402.817	447.059	179.904
3459	6.91600	422.220	386.288	179.375	402.946	447.042	179.908
3460	6.91800	422.358	386.262	179.367	403.084	447.016	179.899
3461	6.92000	422.487	386.237	179.388	403.214	446.972	179.890
3462	6.92200	422.624	386.202	179.396	403.343	446.946	179.879
3463	6.92400	422.776	386.168	179.404	403.492	446.904	179.899
3464	6.92600	422.952	386.159	179.393	403.614	446.878	179.888
3465	6.92800	423.105	386.141	179.367	403.738	446.842	179.863
3466	6.93000	423.274	386.115	179.358	403.853	446.825	179.866
3467	6.93200	423.411	386.098	179.363	403.990	446.791	179.872
3468	6.93400	423.532	386.065	179.401	404.113	446.757	179.909
3469	6.93600	423.676	386.031	179.409	404.243	446.731	179.898
3470	6.93800	423.843	385.997	179.418	404.374	446.713	179.904
3471	6.94000	423.958	385.970	179.408	404.512	446.687	179.893
3472	6.94200	424.119	385.944	179.399	404.640	446.653	179.928
3473	6.94400	424.280	385.935	179.387	404.762	446.610	179.917
3474	6.94600	424.448	385.911	179.408	404.898	446.585	179.936
3475	6.94800	424.608	385.894	179.414	405.012	446.542	179.957
3476	6.95000	424.754	385.850	179.407	405.136	446.515	179.947
3477	6.95200	424.890	385.816	179.416	405.274	446.489	179.938
3478	6.95400	425.011	385.791	179.437	405.381	446.454	179.943
3479	6.95600	425.148	385.764	179.429	405.541	446.420	179.949
3480	6.95800	425.300	385.739	179.451	405.684	446.386	179.951
3481	6.96000	425.526	385.713	179.408	405.806	446.351	179.955
3482	6.96200	425.677	385.705	179.429	405.951	446.308	179.946
3483	6.96400	425.821	385.671	179.438	406.075	446.281	179.938
3484	6.96600	425.957	385.644	179.430	406.190	446.237	179.929
3485	6.96800	426.078	385.602	179.455	406.320	446.194	179.920
3486	6.97000	426.215	385.575	179.446	406.441	446.159	179.926
3487	6.97200	426.338	385.549	179.436	406.593	446.125	179.929
3488	6.97400	426.537	385.523	179.427	406.730	446.082	179.918
3489	6.97600	426.722	385.490	179.433	406.868	446.055	179.909
3490	6.97800	426.874	385.473	179.439	406.983	446.012	179.899
3491	6.98000	427.003	385.455	179.445	407.090	445.985	179.889
3492	6.98200	427.125	385.412	179.438	407.211	445.951	179.894
3493	6.98400	427.248	385.385	179.429	407.333	445.925	179.882
3494	6.98600	427.375	385.342	179.455	407.477	445.890	179.887
3495	6.98800	427.551	385.317	179.445	407.621	445.847	179.876
3496	6.99000	427.712	385.298	179.421	407.750	445.813	179.912
3497	6.99200	427.898	385.282	179.423	407.866	445.778	179.888
3498	6.99400	428.043	385.256	179.414	407.995	445.770	179.908
3499	6.99600	428.165	385.230	179.405	408.125	445.735	179.913
3500	6.99800	428.310	385.195	179.413	408.268	445.710	179.932
3501	7.00000	428.446	385.178	179.419	408.418	445.667	179.921
3502	7.00200	428.606	385.144	179.428	408.518	445.649	179.894
3503	7.00400	428.745	385.108	179.403	408.639	445.614	179.898
3504	7.00600	428.930	385.100	179.391	408.778	445.588	179.888
3505	7.00800	429.083	385.083	179.395	408.907	445.563	179.908
3506	7.01000	429.236	385.067	179.400	409.061	445.528	179.913
3507	7.01200	429.388	385.040	179.393	409.182	445.494	179.918
3508	7.01400	429.541	385.004	179.370	409.314	445.467	179.878
3509	7.01600	429.663	384.988	179.374	409.451	445.450	179.881
3510	7.01800	429.800	384.953	179.382	409.557	445.398	179.887
3511	7.02000	429.967	384.928	179.404	409.703	445.354	179.878
3512	7.02200	430.137	384.911	179.378	409.856	445.320	179.883
3513	7.02400	430.313	384.892	179.353	409.979	445.268	179.891
3514	7.02600	430.458	384.858	179.361	410.109	445.241	179.880
3515	7.02800	430.603	384.832	179.352	410.247	445.215	179.871
3516	7.03000	430.731	384.807	179.374	410.354	445.181	179.875
3517	7.03200	430.869	384.772	179.382	410.461	445.154	179.864
3518	7.03400	431.029	384.746	179.373	410.643	445.112	179.885
3519	7.03600	431.196	384.729	179.380	410.788	445.077	179.891
3520	7.03800	431.348	384.720	179.369	410.926	445.051	179.879
3521	7.04000	431.502	384.686	179.375	411.048	445.017	179.885
3522	7.04200	431.647	384.652	179.383	411.148	444.990	179.874
3523	7.04400	431.792	384.626	179.374	411.261	444.947	179.897
3524	7.04600	431.938	384.601	179.394	411.368	444.921	179.885
3525	7.04800	432.074	384.574	179.387	411.520	444.895	179.906
3526	7.05000	432.225	384.540	179.396	411.703	444.862	179.910
3527	7.05200	432.369	384.523	179.402	411.832	444.836	179.930
3528	7.05400	432.545	384.498	179.423	411.947	444.810	179.919
3529	7.05600	432.732	384.473	179.411	412.061	444.775	179.924
3530	7.05800	432.854	384.447	179.402	412.184	444.757	179.898
3531	7.06000	432.998	384.420	179.394	412.297	444.723	179.902
3532	7.06200	433.142	384.386	179.403	412.442	444.688	179.909
3533	7.06400	433.293	384.351	179.412	412.607	444.646	179.928
3534	7.06600	433.429	384.326	179.434	412.736	444.620	179.949
3535	7.06800	433.598	384.300	179.425	412.875	444.594	179.940
3536	7.07000	433.791	384.284	179.428	412.998	444.568	179.929
3537	7.07200	433.937	384.266	179.403	413.136	444.542	179.919
3538	7.07400	434.088	384.231	179.412	413.255	444.499	179.939
3539	7.07600	434.225	384.197	179.420	413.392	444.473	179.928
3540	7.07800	434.354	384.170	179.412	413.514	444.447	179.917
3541	7.08000	434.484	384.144	179.403	413.668	444.421	179.907
3542	7.08200	434.620	384.118	179.426	413.790	444.377	179.898
3543	7.08400	434.803	384.103	179.461	413.922	444.351	179.888
3544	7.08600	434.997	384.077	179.420	414.044	444.316	179.893
3545	7.08800	435.143	384.051	179.410	414.173	444.282	179.897
3546	7.09000	435.265	384.024	179.401	414.280	444.246	179.871
3547	7.09200	435.387	383.998	179.392	414.395	444.220	179.860
3548	7.09400	435.501	383.973	179.414	414.541	444.185	179.835
3549	7.09600	435.654	383.948	179.434	414.669	444.142	179.855
3550	7.09800	435.829	383.920	179.397	414.807	444.108	179.860
3551	7.10000	435.976	383.904	179.400	414.929	444.055	179.835
3552	7.10200	436.138	383.868	179.376	415.066	444.039	179.870
3553	7.10400	436.269	383.860	179.364	415.173	443.995	179.860
3554	7.10600	436.399	383.816	179.357	415.296	443.969	179.850
3555	7.10800	436.552	383.782	179.365	415.435	443.943	179.840
3556	7.11000	436.688	383.764	179.371	415.571	443.908	179.845
3557	7.11200	436.855	383.755	179.361	415.738	443.874	179.849
3558	7.11400	437.007	383.721	179.369	415.875	443.849	179.868
3559	7.11600	437.168	383.695	179.361	416.013	443.805	179.860
3560	7.11800	437.337	383.669	179.351	416.120	443.779	179.849
3561	7.12000	437.483	383.643	179.341	416.242	443.736	179.872
3562	7.12200	437.636	383.626	179.346	416.357	443.718	179.876
3563	7.12400	437.788	383.599	179.339	416.494	443.692	179.866
3564	7.12600	437.924	383.573	179.331	416.690	443.668	179.916
3565	7.12800	438.082	383.557	179.368	416.836	443.624	179.908
3566	7.13000	438.236	383.531	179.358	416.958	443.598	179.896
3567	7.13200	438.368	383.513	179.331	417.073	443.581	179.901
3568	7.13400	438.522	383.497	179.335	417.179	443.546	179.906
3569	7.13600	438.690	383.470	179.327	417.300	443.530	179.909
3570	7.13800	438.834	383.453	179.333	417.437	443.486	179.900
3571	7.14000	438.984	383.420	179.372	417.604	443.461	179.919
3572	7.14200	439.145	383.404	179.377	417.724	443.427	179.955
3573	7.14400	439.260	383.387	179.382	417.855	443.409	179.929
3574	7.14600	439.389	383.370	179.386	417.970	443.375	179.934
3575	7.14800	439.551	383.344	179.377	418.084	443.357	179.938
3576	7.15000	439.719	383.310	179.384	418.212	443.323	179.942
3577	7.15200	439.903	383.276	179.391	418.347	443.289	179.947
3578	7.15400	440.048	383.259	179.397	418.517	443.262	179.906
3579	7.15600	440.176	383.242	179.402	418.622	443.228	179.910
3580	7.15800	440.297	383.225	179.409	418.753	443.193	179.917
3581	7.16000	440.426	383.190	179.417	418.884	443.175	179.890
3582	7.16200	440.585	383.163	179.410	418.991	443.132	179.911
3583	7.16400	440.762	383.130	179.416	419.137	443.097	179.886
3584	7.16600	440.948	383.104	179.405	419.283	443.053	179.877
3585	7.16800	441.087	383.086	179.379	419.407	443.026	179.836
3586	7.17000	441.222	383.061	179.402	419.536	442.992	179.841
3587	7.17200	441.375	383.025	179.380	419.680	442.958	179.845
3588	7.17400	441.518	382.990	179.390	419.818	442.923	179.852
3589	7.17600	441.648	382.964	179.381	419.948	442.889	179.855
3590	7.17800	441.786	382.929	179.388	420.093	442.854	179.861
3591	7.18000	441.973	382.912	179.360	420.216	442.828	179.851
3592	7.18200	442.134	382.879	179.366	420.346	442.801	179.841
3593	7.18400	442.272	382.852	179.357	420.477	442.775	179.831
3594	7.18600	442.446	382.826	179.351	420.613	442.741	179.835
3595	7.18800	442.567	382.818	179.371	420.773	442.707	179.839
3596	7.19000	442.697	382.791	179.362	420.910	442.681	179.827
3597	7.19200	442.826	382.757	179.369	421.041	442.646	179.834
3598	7.19400	442.996	382.731	179.358	421.147	442.630	179.869
3599	7.19600	443.157	382.715	179.363	421.269	442.595	179.874
3600	7.19800	443.319	382.689	179.353	421.384	442.569	179.864
3601	7.20000	443.470	382.681	179.374	421.528	442.552	179.868
3602	7.20200	443.606	382.646	179.383	421.702	442.519	179.903
